Total_Stops,Day_of_Journey,Month_of_Journey,Flight_Duration,Airline,Source,Destination,Additional_Info
1.0,9.0,3.0,-0.2856826572909528,3.0,2.0,1.0,6.0
1.0,24.0,6.0,0.014293356556720465,4.0,2.0,1.0,0.0
1.0,21.0,4.0,-0.6994426763911918,8.0,2.0,1.0,6.0
1.0,3.0,6.0,0.13842136228679217,6.0,2.0,1.0,6.0
1.0,6.0,6.0,-0.1305226501283632,4.0,3.0,0.0,4.0
1.0,27.0,5.0,-0.5649706701836142,3.0,2.0,1.0,6.0
1.0,24.0,5.0,1.3072934162449674,4.0,3.0,0.0,6.0
2.0,3.0,3.0,1.3486694181549914,1.0,2.0,1.0,6.0
2.0,3.0,3.0,2.414101467338107,1.0,2.0,1.0,6.0
1.0,3.0,3.0,-0.20293065347090503,6.0,2.0,1.0,6.0
1.0,9.0,6.0,-0.7511626787787218,3.0,3.0,0.0,6.0
1.0,21.0,5.0,-0.42015466349853053,4.0,3.0,0.0,6.0
1.0,1.0,4.0,0.645277385684585,1.0,2.0,1.0,6.0
0.0,24.0,3.0,-1.0304506916713831,8.0,1.0,4.0,5.0
1.0,9.0,3.0,-0.647722674003662,4.0,0.0,5.0,4.0
1.0,12.0,6.0,0.11773336133178022,0.0,3.0,0.0,6.0
1.0,21.0,5.0,1.131445408127366,4.0,3.0,0.0,4.0
0.0,18.0,5.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,9.0,5.0,0.04532535798923839,6.0,2.0,1.0,4.0
0.0,24.0,3.0,-0.9994186902388652,3.0,0.0,5.0,6.0
0.0,27.0,5.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,27.0,3.0,-0.2960266577684588,6.0,2.0,1.0,6.0
1.0,18.0,5.0,-0.4718746658860604,4.0,3.0,0.0,6.0
1.0,9.0,6.0,2.0417174501478916,1.0,2.0,1.0,6.0
1.0,9.0,5.0,1.8141494396427602,4.0,2.0,1.0,6.0
1.0,6.0,6.0,-0.5546266697061082,6.0,2.0,1.0,6.0
0.0,9.0,6.0,-1.0304506916713831,8.0,3.0,0.0,5.0
1.0,9.0,3.0,1.7003654343901946,4.0,2.0,1.0,6.0
1.0,1.0,3.0,-0.7408186783012157,3.0,0.0,5.0,6.0
0.0,18.0,4.0,-0.9994186902388652,2.0,0.0,2.0,6.0
1.0,9.0,6.0,0.11773336133178022,0.0,3.0,0.0,6.0
1.0,6.0,6.0,-0.1615546515608811,3.0,2.0,1.0,6.0
0.0,3.0,6.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,3.0,3.0,-0.5546266697061082,6.0,2.0,1.0,6.0
2.0,6.0,6.0,0.3142693704043938,1.0,3.0,0.0,6.0
2.0,3.0,6.0,2.000341448237868,4.0,2.0,1.0,6.0
0.0,9.0,3.0,-0.9787306892838532,3.0,0.0,5.0,6.0
1.0,1.0,4.0,1.1728214100373897,4.0,3.0,0.0,4.0
0.0,24.0,3.0,-0.9890746897613591,8.0,0.0,5.0,5.0
1.0,1.0,3.0,-0.7408186783012157,3.0,0.0,5.0,6.0
1.0,3.0,6.0,1.3900454200650152,4.0,2.0,1.0,6.0
1.0,1.0,4.0,-0.5856586711386261,2.0,2.0,1.0,6.0
1.0,24.0,6.0,-0.23396265490342297,4.0,2.0,1.0,4.0
1.0,6.0,6.0,-0.07880264774083331,6.0,2.0,1.0,6.0
1.0,9.0,3.0,0.8211253938021866,4.0,2.0,1.0,6.0
0.0,27.0,5.0,-1.0304506916713831,0.0,3.0,0.0,6.0
0.0,9.0,3.0,-1.0097626907163713,9.0,0.0,5.0,6.0
0.0,18.0,6.0,-1.0097626907163713,4.0,0.0,2.0,6.0
1.0,9.0,3.0,-0.8442586830762755,3.0,0.0,5.0,6.0
1.0,21.0,3.0,0.14876536276429816,7.0,2.0,1.0,6.0
1.0,24.0,3.0,-0.6890986759136859,8.0,3.0,0.0,6.0
1.0,3.0,6.0,0.15910936324180414,6.0,2.0,1.0,6.0
1.0,21.0,3.0,0.04532535798923839,6.0,2.0,1.0,6.0
1.0,3.0,3.0,0.19014136467432205,1.0,0.0,5.0,6.0
2.0,18.0,5.0,1.979653447282856,1.0,3.0,0.0,6.0
2.0,15.0,5.0,1.7313974358227124,1.0,2.0,1.0,6.0
1.0,3.0,6.0,-0.5753146706611202,1.0,2.0,1.0,6.0
2.0,1.0,4.0,0.655621386162091,1.0,3.0,0.0,6.0
1.0,1.0,6.0,0.44874137661197144,0.0,2.0,1.0,6.0
2.0,18.0,5.0,0.32461337088189973,4.0,2.0,1.0,4.0
1.0,21.0,5.0,1.7520854367777243,4.0,3.0,0.0,6.0
1.0,6.0,6.0,1.2762614148124496,4.0,2.0,1.0,4.0
1.0,9.0,6.0,-0.7304746778237098,4.0,2.0,1.0,6.0
0.0,3.0,5.0,-1.0304506916713831,8.0,3.0,0.0,6.0
0.0,12.0,5.0,-1.051138692626395,3.0,1.0,4.0,6.0
2.0,9.0,6.0,1.9589654463278439,1.0,2.0,1.0,6.0
1.0,12.0,5.0,0.3039253699268878,4.0,3.0,0.0,4.0
0.0,27.0,4.0,-0.9787306892838532,1.0,2.0,1.0,6.0
1.0,12.0,6.0,-0.40981066302102453,6.0,2.0,1.0,6.0
1.0,24.0,3.0,-0.2753386568134469,4.0,3.0,0.0,4.0
0.0,24.0,5.0,-1.1752666983564668,4.0,4.0,3.0,6.0
1.0,6.0,5.0,0.1694533637193101,4.0,3.0,0.0,4.0
0.0,27.0,5.0,-1.040794692148889,0.0,3.0,0.0,6.0
2.0,9.0,5.0,1.989997447760362,4.0,2.0,1.0,6.0
2.0,21.0,5.0,-0.0891466482183393,1.0,3.0,0.0,6.0
1.0,6.0,5.0,1.6072694300926407,4.0,3.0,0.0,6.0
1.0,12.0,6.0,0.5521813813870312,6.0,2.0,1.0,6.0
2.0,1.0,4.0,0.3142693704043938,1.0,3.0,0.0,6.0
0.0,1.0,6.0,-1.0097626907163713,0.0,0.0,2.0,6.0
1.0,12.0,6.0,0.15910936324180414,4.0,3.0,0.0,4.0
1.0,12.0,3.0,0.6969973880721149,4.0,0.0,5.0,4.0
1.0,24.0,5.0,-0.5546266697061082,9.0,3.0,0.0,6.0
0.0,18.0,5.0,-0.9683866888063473,4.0,0.0,2.0,4.0
1.0,18.0,3.0,-0.7201306773462038,4.0,0.0,5.0,4.0
1.0,9.0,5.0,-0.23396265490342297,4.0,2.0,1.0,4.0
2.0,21.0,5.0,2.434789468293119,1.0,3.0,0.0,6.0
1.0,6.0,6.0,2.2279094587429995,4.0,3.0,0.0,6.0
1.0,1.0,4.0,2.010685448715374,9.0,3.0,0.0,6.0
1.0,3.0,6.0,-0.0891466482183393,4.0,2.0,1.0,6.0
1.0,6.0,3.0,1.3072934162449674,4.0,2.0,1.0,6.0
1.0,24.0,6.0,0.5625253818645372,1.0,2.0,1.0,6.0
1.0,15.0,5.0,-0.7201306773462038,3.0,2.0,1.0,6.0
0.0,9.0,5.0,-1.071826693581407,1.0,1.0,4.0,6.0
1.0,21.0,5.0,0.28323736897187585,9.0,3.0,0.0,6.0
1.0,27.0,6.0,-0.7511626787787218,3.0,2.0,1.0,6.0
1.0,1.0,5.0,0.02463735703422644,4.0,3.0,0.0,6.0
0.0,15.0,5.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,1.0,6.0,0.3763333732694296,6.0,2.0,1.0,4.0
0.0,15.0,3.0,-1.040794692148889,8.0,3.0,0.0,6.0
0.0,12.0,3.0,-1.071826693581407,3.0,1.0,4.0,6.0
1.0,9.0,6.0,-0.35809066063349465,6.0,2.0,1.0,6.0
2.0,24.0,6.0,0.7694053914146567,4.0,2.0,1.0,4.0
1.0,9.0,5.0,0.4383973761344655,9.0,3.0,0.0,6.0
2.0,24.0,5.0,1.514173425795087,1.0,3.0,0.0,6.0
0.0,15.0,4.0,-1.040794692148889,8.0,3.0,0.0,6.0
0.0,18.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,21.0,5.0,-0.4511866649310485,4.0,3.0,0.0,6.0
1.0,24.0,6.0,0.15910936324180414,6.0,2.0,1.0,6.0
0.0,15.0,4.0,-0.9994186902388652,1.0,0.0,2.0,6.0
1.0,18.0,5.0,1.7417414363002184,4.0,3.0,0.0,4.0
1.0,3.0,6.0,0.39702137422444156,3.0,2.0,1.0,6.0
1.0,9.0,3.0,0.3039253699268878,4.0,0.0,5.0,4.0
1.0,24.0,3.0,-0.37877866158850665,2.0,3.0,0.0,6.0
0.0,12.0,5.0,-1.0097626907163713,4.0,0.0,2.0,4.0
1.0,24.0,3.0,-0.1305226501283632,4.0,3.0,0.0,6.0
1.0,27.0,5.0,0.8004373928471746,4.0,2.0,1.0,4.0
1.0,9.0,3.0,0.645277385684585,1.0,2.0,1.0,6.0
1.0,15.0,5.0,-0.047770646308315394,3.0,2.0,1.0,6.0
1.0,6.0,6.0,0.7694053914146567,4.0,3.0,0.0,4.0
1.0,21.0,5.0,0.13842136228679217,6.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.7511626787787218,3.0,3.0,0.0,6.0
1.0,6.0,6.0,1.6279574310476528,1.0,3.0,0.0,6.0
1.0,24.0,6.0,-0.14086665060586917,6.0,2.0,1.0,6.0
0.0,9.0,3.0,-1.1649226978789609,4.0,4.0,3.0,4.0
1.0,24.0,6.0,0.9349093990547523,4.0,2.0,1.0,4.0
0.0,21.0,5.0,-0.9787306892838532,4.0,0.0,2.0,6.0
1.0,15.0,5.0,0.19014136467432205,1.0,3.0,0.0,6.0
1.0,9.0,5.0,-0.5235946682735902,4.0,3.0,0.0,6.0
1.0,24.0,6.0,0.10738936085427425,6.0,2.0,1.0,6.0
1.0,24.0,5.0,0.8831893966672224,4.0,3.0,0.0,6.0
0.0,24.0,3.0,-1.040794692148889,8.0,3.0,0.0,6.0
0.0,12.0,3.0,-1.1856106988339727,1.0,4.0,3.0,6.0
0.0,12.0,5.0,-1.0304506916713831,0.0,3.0,0.0,6.0
1.0,18.0,5.0,-0.1615546515608811,3.0,2.0,1.0,6.0
1.0,3.0,6.0,-0.35809066063349465,6.0,2.0,1.0,6.0
1.0,21.0,5.0,-0.10983464917335124,6.0,2.0,1.0,6.0
1.0,1.0,6.0,-0.6890986759136859,3.0,2.0,1.0,6.0
0.0,24.0,4.0,-1.040794692148889,8.0,3.0,0.0,6.0
1.0,15.0,3.0,-0.3477466601559887,8.0,0.0,5.0,6.0
1.0,15.0,5.0,1.5762374286601228,4.0,3.0,0.0,4.0
1.0,15.0,5.0,0.15910936324180414,4.0,3.0,0.0,6.0
1.0,6.0,6.0,-0.5339386687510963,4.0,3.0,0.0,4.0
1.0,6.0,3.0,0.9038773976222344,4.0,0.0,5.0,4.0
1.0,21.0,5.0,-0.6684106749586739,4.0,2.0,1.0,4.0
1.0,1.0,6.0,1.8244934401202662,1.0,2.0,1.0,6.0
1.0,9.0,3.0,0.2522053675393579,4.0,2.0,1.0,4.0
1.0,21.0,3.0,-0.3477466601559887,6.0,2.0,1.0,6.0
1.0,12.0,3.0,1.8141494396427602,4.0,0.0,5.0,4.0
0.0,3.0,6.0,-1.1649226978789609,3.0,4.0,3.0,6.0
1.0,3.0,6.0,-0.027082645353303438,1.0,2.0,1.0,6.0
0.0,9.0,4.0,-1.0097626907163713,4.0,0.0,2.0,6.0
0.0,9.0,6.0,-1.1649226978789609,3.0,4.0,3.0,6.0
2.0,3.0,3.0,1.8451814410752783,1.0,0.0,5.0,6.0
1.0,27.0,6.0,-0.5753146706611202,1.0,2.0,1.0,6.0
1.0,9.0,4.0,0.6659653866395969,3.0,2.0,1.0,6.0
1.0,27.0,5.0,0.13842136228679217,6.0,2.0,1.0,6.0
1.0,9.0,3.0,0.2625493680168639,6.0,2.0,1.0,6.0
1.0,21.0,5.0,-0.058114646785821365,3.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.2960266577684588,4.0,3.0,0.0,6.0
1.0,6.0,3.0,-0.3891226620660126,6.0,2.0,1.0,4.0
1.0,9.0,3.0,-0.027082645353303438,6.0,2.0,1.0,4.0
1.0,21.0,3.0,0.7073413885496208,4.0,2.0,1.0,4.0
1.0,9.0,6.0,-0.10983464917335124,4.0,2.0,1.0,4.0
0.0,9.0,5.0,-1.040794692148889,8.0,3.0,0.0,6.0
1.0,1.0,4.0,1.1728214100373897,4.0,3.0,0.0,6.0
1.0,1.0,6.0,0.04532535798923839,1.0,2.0,1.0,6.0
1.0,27.0,3.0,0.10738936085427425,6.0,2.0,1.0,6.0
1.0,1.0,5.0,-0.42015466349853053,4.0,3.0,0.0,4.0
0.0,18.0,5.0,-0.9994186902388652,8.0,0.0,2.0,6.0
0.0,15.0,3.0,-0.9994186902388652,3.0,0.0,5.0,6.0
1.0,1.0,5.0,1.979653447282856,4.0,3.0,0.0,4.0
1.0,1.0,3.0,-0.647722674003662,5.0,0.0,5.0,2.0
1.0,9.0,6.0,-0.1615546515608811,3.0,2.0,1.0,6.0
1.0,9.0,3.0,1.8038054391652543,4.0,2.0,1.0,6.0
1.0,12.0,6.0,0.9245653985772464,1.0,3.0,0.0,6.0
1.0,9.0,5.0,0.014293356556720465,6.0,2.0,1.0,6.0
0.0,27.0,6.0,-1.061482693103901,3.0,1.0,4.0,6.0
2.0,21.0,5.0,2.289973461608035,4.0,2.0,1.0,6.0
0.0,12.0,5.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,1.0,5.0,0.8521573952347045,9.0,3.0,0.0,6.0
1.0,15.0,5.0,0.06601335894425034,4.0,3.0,0.0,4.0
1.0,3.0,6.0,0.7383733899821388,4.0,2.0,1.0,4.0
2.0,6.0,6.0,1.3279814171999793,4.0,2.0,1.0,6.0
1.0,18.0,5.0,-0.5546266697061082,6.0,2.0,1.0,6.0
0.0,27.0,5.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,3.0,3.0,-0.4718746658860604,3.0,2.0,1.0,6.0
2.0,9.0,5.0,1.059037404784824,1.0,3.0,0.0,6.0
0.0,21.0,6.0,-0.9476986878513353,3.0,2.0,1.0,6.0
1.0,24.0,5.0,-0.658066674481168,4.0,2.0,1.0,6.0
1.0,9.0,5.0,0.1694533637193101,4.0,3.0,0.0,4.0
1.0,6.0,6.0,2.0417174501478916,1.0,2.0,1.0,6.0
2.0,9.0,5.0,1.12110140764986,4.0,2.0,1.0,6.0
0.0,24.0,3.0,-0.9994186902388652,8.0,0.0,5.0,5.0
1.0,6.0,3.0,-0.6684106749586739,1.0,0.0,5.0,6.0
1.0,18.0,3.0,-0.5649706701836142,4.0,0.0,5.0,6.0
0.0,9.0,5.0,-1.051138692626395,8.0,3.0,0.0,6.0
0.0,9.0,6.0,-1.1752666983564668,1.0,4.0,3.0,6.0
0.0,27.0,4.0,-1.040794692148889,8.0,3.0,0.0,5.0
0.0,15.0,6.0,-1.051138692626395,3.0,1.0,4.0,6.0
1.0,1.0,5.0,0.15910936324180414,4.0,3.0,0.0,6.0
2.0,15.0,5.0,1.2452294133799315,1.0,3.0,0.0,6.0
2.0,12.0,6.0,1.3797014195875092,4.0,2.0,1.0,6.0
1.0,6.0,6.0,-0.30637065824596477,4.0,3.0,0.0,4.0
1.0,3.0,6.0,0.5625253818645372,6.0,2.0,1.0,6.0
1.0,9.0,5.0,2.1244694539679396,4.0,2.0,1.0,4.0
0.0,15.0,6.0,-1.051138692626395,8.0,3.0,0.0,5.0
1.0,18.0,3.0,-0.7201306773462038,4.0,0.0,5.0,6.0
0.0,3.0,5.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,18.0,5.0,-0.5339386687510963,4.0,2.0,1.0,6.0
1.0,3.0,3.0,-0.36843466111100065,8.0,0.0,5.0,6.0
1.0,9.0,6.0,-0.058114646785821365,3.0,2.0,1.0,6.0
1.0,9.0,6.0,0.6659653866395969,3.0,2.0,1.0,6.0
2.0,21.0,3.0,2.2382534592205054,4.0,2.0,1.0,4.0
2.0,9.0,5.0,-0.30637065824596477,4.0,2.0,1.0,4.0
2.0,12.0,6.0,1.2866054152899555,1.0,2.0,1.0,6.0
1.0,27.0,3.0,1.1831654105148957,4.0,2.0,1.0,6.0
1.0,6.0,5.0,0.44874137661197144,4.0,3.0,0.0,6.0
0.0,15.0,6.0,-1.040794692148889,8.0,3.0,0.0,6.0
1.0,24.0,3.0,1.1728214100373897,4.0,3.0,0.0,6.0
1.0,21.0,3.0,-0.5753146706611202,8.0,2.0,1.0,6.0
0.0,27.0,6.0,-0.9994186902388652,3.0,0.0,2.0,6.0
0.0,9.0,4.0,-0.9890746897613591,4.0,0.0,2.0,4.0
0.0,12.0,6.0,-0.9994186902388652,1.0,0.0,2.0,6.0
0.0,3.0,4.0,-1.1649226978789609,3.0,4.0,3.0,6.0
2.0,6.0,6.0,0.32461337088189973,1.0,3.0,0.0,6.0
0.0,24.0,3.0,-0.9994186902388652,0.0,0.0,5.0,6.0
1.0,21.0,3.0,0.5935573832970551,3.0,2.0,1.0,6.0
2.0,24.0,5.0,0.5521813813870312,1.0,3.0,0.0,6.0
1.0,18.0,5.0,1.6279574310476528,9.0,3.0,0.0,6.0
1.0,9.0,6.0,0.1280773618092862,4.0,2.0,1.0,4.0
1.0,6.0,6.0,-0.10983464917335124,6.0,2.0,1.0,6.0
1.0,3.0,6.0,-0.5753146706611202,6.0,2.0,1.0,6.0
1.0,21.0,3.0,-0.5339386687510963,6.0,2.0,1.0,6.0
1.0,9.0,5.0,1.7210534353452065,4.0,2.0,1.0,6.0
0.0,21.0,4.0,-1.0097626907163713,1.0,0.0,2.0,6.0
2.0,15.0,6.0,1.3797014195875092,4.0,2.0,1.0,4.0
1.0,27.0,3.0,-0.09949064869584527,6.0,2.0,1.0,6.0
0.0,6.0,6.0,-0.9683866888063473,4.0,0.0,2.0,6.0
1.0,21.0,3.0,-0.6684106749586739,0.0,2.0,1.0,6.0
1.0,27.0,6.0,-0.07880264774083331,6.0,2.0,1.0,6.0
0.0,3.0,5.0,-0.9994186902388652,9.0,0.0,2.0,6.0
0.0,6.0,5.0,-1.061482693103901,9.0,1.0,4.0,6.0
2.0,21.0,5.0,0.9762854009647762,4.0,2.0,1.0,4.0
1.0,21.0,5.0,0.7487173904596448,4.0,2.0,1.0,4.0
0.0,12.0,5.0,-1.0201066911938772,3.0,3.0,0.0,6.0
2.0,12.0,6.0,1.06938140526233,1.0,3.0,0.0,6.0
2.0,18.0,5.0,-0.24430665538092894,1.0,3.0,0.0,6.0
1.0,6.0,3.0,-0.7201306773462038,4.0,0.0,5.0,6.0
0.0,1.0,5.0,-1.040794692148889,8.0,3.0,0.0,5.0
0.0,3.0,5.0,-0.9787306892838532,4.0,0.0,2.0,6.0
1.0,1.0,5.0,-0.6684106749586739,8.0,3.0,0.0,6.0
1.0,3.0,6.0,0.2625493680168639,6.0,2.0,1.0,6.0
1.0,6.0,6.0,2.2279094587429995,4.0,3.0,0.0,4.0
1.0,15.0,5.0,-0.016738644875797463,6.0,2.0,1.0,6.0
2.0,6.0,6.0,0.32461337088189973,4.0,2.0,1.0,4.0
2.0,18.0,5.0,1.989997447760362,4.0,2.0,1.0,4.0
0.0,6.0,4.0,-1.0201066911938772,8.0,0.0,2.0,6.0
1.0,6.0,5.0,0.15910936324180414,4.0,3.0,0.0,4.0
1.0,3.0,6.0,1.5348614267500988,4.0,2.0,1.0,4.0
0.0,9.0,3.0,-0.9994186902388652,3.0,0.0,5.0,6.0
1.0,12.0,6.0,-0.7304746778237098,3.0,2.0,1.0,6.0
0.0,21.0,6.0,-1.061482693103901,9.0,1.0,4.0,6.0
1.0,24.0,3.0,1.6383014315251587,4.0,0.0,5.0,4.0
0.0,27.0,5.0,-1.0097626907163713,1.0,0.0,2.0,6.0
2.0,27.0,6.0,-0.31671465872347077,1.0,2.0,1.0,6.0
0.0,6.0,3.0,-1.051138692626395,3.0,1.0,4.0,6.0
1.0,1.0,5.0,1.06938140526233,4.0,3.0,0.0,4.0
0.0,15.0,6.0,-0.9890746897613591,8.0,0.0,2.0,5.0
1.0,6.0,6.0,-0.7304746778237098,4.0,2.0,1.0,6.0
1.0,24.0,3.0,0.645277385684585,1.0,3.0,0.0,6.0
1.0,27.0,3.0,-0.35809066063349465,6.0,2.0,1.0,6.0
1.0,9.0,5.0,-0.3891226620660126,6.0,2.0,1.0,6.0
2.0,21.0,3.0,2.362381464950577,1.0,2.0,1.0,6.0
0.0,21.0,5.0,-0.9890746897613591,8.0,0.0,2.0,5.0
1.0,21.0,5.0,0.3659893727919237,6.0,2.0,1.0,6.0
2.0,3.0,6.0,0.32461337088189973,4.0,2.0,1.0,4.0
1.0,3.0,3.0,2.0417174501478916,1.0,2.0,1.0,6.0
1.0,27.0,3.0,1.6900214339126887,4.0,2.0,1.0,4.0
1.0,18.0,5.0,-0.1305226501283632,4.0,3.0,0.0,4.0
1.0,6.0,5.0,0.4901173785219954,4.0,3.0,0.0,4.0
0.0,12.0,4.0,-1.0304506916713831,8.0,3.0,0.0,5.0
1.0,15.0,6.0,0.0039493560792144885,4.0,2.0,1.0,4.0
1.0,18.0,5.0,2.083093452057916,4.0,3.0,0.0,4.0
2.0,21.0,3.0,1.090069406217342,1.0,2.0,1.0,6.0
2.0,3.0,3.0,0.23151736658434596,3.0,2.0,1.0,6.0
0.0,1.0,6.0,-0.9994186902388652,9.0,0.0,2.0,6.0
2.0,21.0,5.0,0.0,1.0,2.0,1.0,6.0
1.0,24.0,6.0,0.3866773737469356,6.0,2.0,1.0,6.0
0.0,3.0,4.0,-1.1649226978789609,8.0,4.0,3.0,6.0
0.0,12.0,6.0,-1.0201066911938772,9.0,0.0,2.0,6.0
1.0,9.0,5.0,-0.1305226501283632,4.0,3.0,0.0,6.0
0.0,9.0,6.0,-0.9683866888063473,4.0,0.0,2.0,6.0
1.0,21.0,3.0,-0.006394644398291487,4.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.061482693103901,8.0,3.0,0.0,6.0
1.0,12.0,6.0,0.02463735703422644,4.0,3.0,0.0,4.0
1.0,6.0,3.0,-0.07880264774083331,6.0,2.0,1.0,4.0
2.0,21.0,5.0,1.493485424840075,4.0,2.0,1.0,6.0
1.0,9.0,6.0,1.545205427227605,4.0,3.0,0.0,4.0
1.0,3.0,6.0,1.5762374286601228,4.0,2.0,1.0,4.0
1.0,1.0,6.0,-0.658066674481168,4.0,2.0,1.0,4.0
1.0,3.0,6.0,-0.37877866158850665,0.0,2.0,1.0,6.0
1.0,6.0,6.0,1.1624774095598838,4.0,3.0,0.0,4.0
0.0,6.0,6.0,-1.061482693103901,8.0,3.0,0.0,5.0
0.0,6.0,6.0,-1.0201066911938772,3.0,3.0,0.0,6.0
1.0,6.0,3.0,1.7003654343901946,4.0,0.0,5.0,6.0
2.0,18.0,5.0,1.2866054152899555,1.0,2.0,1.0,6.0
0.0,24.0,5.0,-0.9787306892838532,4.0,0.0,2.0,4.0
1.0,24.0,6.0,1.896901443462808,4.0,2.0,1.0,4.0
0.0,1.0,6.0,-1.0304506916713831,9.0,0.0,2.0,6.0
1.0,12.0,5.0,-0.42015466349853053,4.0,3.0,0.0,6.0
1.0,6.0,6.0,0.10738936085427425,3.0,2.0,1.0,6.0
1.0,27.0,6.0,0.8004373928471746,4.0,2.0,1.0,4.0
1.0,9.0,6.0,1.6279574310476528,1.0,3.0,0.0,6.0
1.0,18.0,5.0,1.1831654105148957,4.0,2.0,1.0,4.0
1.0,1.0,6.0,-0.42015466349853053,4.0,2.0,1.0,4.0
0.0,21.0,5.0,-1.0097626907163713,4.0,0.0,2.0,6.0
0.0,15.0,3.0,-1.061482693103901,8.0,3.0,0.0,5.0
1.0,3.0,3.0,0.5418373809095253,6.0,2.0,1.0,6.0
1.0,12.0,5.0,0.09704536037676827,9.0,3.0,0.0,6.0
0.0,24.0,5.0,-0.9787306892838532,4.0,0.0,2.0,4.0
0.0,15.0,5.0,-1.040794692148889,8.0,3.0,0.0,5.0
0.0,18.0,5.0,-1.071826693581407,9.0,1.0,4.0,6.0
2.0,3.0,6.0,0.14876536276429816,1.0,2.0,1.0,6.0
2.0,12.0,6.0,1.989997447760362,4.0,2.0,1.0,4.0
1.0,18.0,5.0,0.4280533756569595,3.0,2.0,1.0,6.0
0.0,6.0,6.0,-1.0097626907163713,9.0,0.0,2.0,6.0
1.0,24.0,5.0,1.6072694300926407,4.0,3.0,0.0,4.0
1.0,6.0,5.0,-0.8959786854638054,3.0,3.0,0.0,6.0
1.0,15.0,5.0,-0.2960266577684588,6.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.0201066911938772,8.0,0.0,2.0,6.0
1.0,27.0,3.0,0.4280533756569595,3.0,2.0,1.0,6.0
1.0,27.0,5.0,-0.047770646308315394,3.0,2.0,1.0,6.0
1.0,21.0,5.0,-0.7201306773462038,3.0,2.0,1.0,6.0
0.0,6.0,5.0,-0.9994186902388652,3.0,0.0,2.0,6.0
2.0,21.0,3.0,1.7210534353452065,1.0,2.0,1.0,6.0
1.0,3.0,3.0,0.44874137661197144,4.0,2.0,1.0,6.0
1.0,9.0,5.0,-0.22361865442591697,6.0,2.0,1.0,6.0
0.0,18.0,5.0,-1.1649226978789609,4.0,4.0,3.0,6.0
0.0,27.0,3.0,-1.071826693581407,8.0,1.0,4.0,5.0
1.0,6.0,4.0,-0.8028826811662516,3.0,3.0,0.0,6.0
1.0,12.0,5.0,1.6279574310476528,1.0,3.0,0.0,6.0
0.0,12.0,4.0,-0.9994186902388652,3.0,0.0,2.0,6.0
1.0,27.0,5.0,-0.7408186783012157,8.0,2.0,1.0,6.0
2.0,1.0,5.0,-0.1305226501283632,1.0,3.0,0.0,6.0
1.0,6.0,5.0,-0.6373786735261561,4.0,3.0,0.0,4.0
0.0,9.0,5.0,-0.9787306892838532,4.0,0.0,2.0,4.0
1.0,18.0,5.0,-0.4511866649310485,8.0,3.0,0.0,6.0
1.0,21.0,3.0,-0.5442826692286022,4.0,0.0,5.0,4.0
0.0,6.0,6.0,-0.9787306892838532,3.0,0.0,2.0,6.0
1.0,27.0,5.0,1.5762374286601228,4.0,2.0,1.0,4.0
0.0,27.0,5.0,-1.1649226978789609,4.0,4.0,3.0,6.0
0.0,1.0,3.0,-1.0097626907163713,1.0,0.0,5.0,6.0
0.0,6.0,3.0,-1.0304506916713831,1.0,3.0,0.0,6.0
0.0,1.0,3.0,-1.0201066911938772,4.0,0.0,5.0,6.0
1.0,21.0,3.0,-0.7097866768686979,8.0,2.0,1.0,6.0
1.0,1.0,6.0,-0.2753386568134469,4.0,2.0,1.0,6.0
0.0,15.0,6.0,-0.9994186902388652,1.0,0.0,2.0,6.0
2.0,18.0,5.0,2.289973461608035,4.0,2.0,1.0,6.0
2.0,24.0,6.0,1.3797014195875092,4.0,2.0,1.0,6.0
2.0,12.0,6.0,0.9866294014422822,4.0,2.0,1.0,6.0
2.0,9.0,5.0,1.090069406217342,1.0,2.0,1.0,6.0
2.0,15.0,5.0,1.2245414124249197,1.0,2.0,1.0,6.0
1.0,27.0,3.0,-0.4408426644535425,4.0,2.0,1.0,4.0
0.0,9.0,6.0,-0.9476986878513353,4.0,2.0,1.0,6.0
0.0,15.0,6.0,-1.1649226978789609,4.0,4.0,3.0,4.0
0.0,12.0,5.0,-1.061482693103901,3.0,1.0,4.0,6.0
1.0,1.0,4.0,0.645277385684585,9.0,3.0,0.0,6.0
1.0,15.0,6.0,0.4797733780444894,4.0,2.0,1.0,4.0
0.0,9.0,6.0,-0.9994186902388652,0.0,0.0,2.0,6.0
0.0,12.0,6.0,-1.071826693581407,9.0,1.0,4.0,6.0
0.0,21.0,3.0,-1.0304506916713831,8.0,1.0,4.0,5.0
1.0,9.0,5.0,-0.6890986759136859,3.0,2.0,1.0,6.0
1.0,6.0,3.0,0.39702137422444156,4.0,0.0,5.0,6.0
